Symbol;ParamA;ParamB;Length;Phase;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
LUNC/USDT;50;-50;50;-50;18;0,3888888888888889;141,57365856499447;4,399636429735933;449,807359854316;18548,325854169896;Long;2;1.5;48;0
LUNC/USDT;30;50;30;50;69;0,391304347826087;32,61150520956994;2,897126220082938;482,90013060250567;18250,19385946032;Long;0;1.5;0;0
LUNC/USDT;30;50;30;50;69;0,391304347826087;32,56019499713227;2,8897194205099512;482,0326552492079;18246,653454802126;Long;0;None;0;0
LUNC/USDT;50;-50;50;-50;13;0,6153846153846154;172,41669699300104;3,147190008170734;865,8134291852693;18241,417060909014;Long;2;None;48;0
LUNC/USDT;30;0;30;0;18;0,4444444444444444;118,45149022630562;3,104439790863227;435,6798783031445;18132,126824073504;Long;2;1.5;48;0
LUNC/USDT;30;50;30;50;18;0,4444444444444444;116,83690620181483;3,0445503330276074;433,7937845740198;18103,064311632665;Long;2;1.5;48;0
LUNC/USDT;20;-50;20;-50;19;0,42105263157894735;105,47596760553951;2,8369489347373618;558,4449390256268;18004,043384505258;Long;2;1.5;48;0
LUNC/USDT;20;0;20;0;19;0,42105263157894735;105,47596760553951;2,8369489347373618;558,4449390256268;18004,043384505258;Long;2;1.5;48;0
LUNC/USDT;30;0;30;0;69;0,391304347826087;27,432067979107718;2,6334642732672333;474,5802883051365;17892,812690558432;Long;0;None;0;0
LUNC/USDT;30;0;30;0;69;0,391304347826087;27,379903532797528;2,6243671885169424;475,43435223375855;17889,213343763033;Long;0;1.5;0;0
LUNC/USDT;50;50;50;50;13;0,6153846153846154;133,51216590577582;3,5154021423024715;387,70362966417815;17735,65815677509;Long;2;None;48;0
LUNC/USDT;50;-50;50;-50;56;0,30357142857142855;30,638437656565266;2,7269169468183003;587,9645858395197;17715,752508767655;Long;0;None;0;0
LUNC/USDT;50;0;50;0;19;0,3684210526315789;90,19004286757492;2,7465240379858207;429,5650495140835;17713,610814483924;Long;2;1.5;48;0
LUNC/USDT;50;-50;50;-50;56;0,30357142857142855;30,57479963716751;2,71611727167707;595,8386112144799;17712,188779681375;Long;0;1.5;0;0
LUNC/USDT;30;-50;30;-50;18;0,4444444444444444;93,09243399292723;2,6465603820827024;476,21563003182746;17675,663811872695;Long;2;1.5;48;0
LUNC/USDT;20;-50;20;-50;82;0,36585365853658536;20,430919969918087;2,096793932236855;541,8245426775866;17675,335437533267;Long;0;1.5;0;0
LUNC/USDT;20;-50;20;-50;82;0,36585365853658536;20,402679431654516;2,0939829894762174;540,9962823867354;17673,019713395683;Long;0;None;0;0
LUNC/USDT;20;-50;20;-50;14;0,5;118,58820112943351;2,1558972739919726;1012,2467791341187;17660,234815812077;Long;2;None;48;0
LUNC/USDT;30;0;30;0;14;0,5714285714285714;118,0044245454349;2,125241759686605;975,0587751875319;17652,061943636087;Long;2;None;48;0
LUNC/USDT;20;50;20;50;58;0,5172413793103449;28,12991251456216;2,369532783398559;623,6098819024664;17631,534925844608;Long;2;1.5;48;5
LUNC/USDT;30;-50;30;-50;69;0,3333333333333333;23,534279355497393;2,107041979621543;740,4955674851044;17623,865275529344;Long;0;None;0;0
LUNC/USDT;20;0;20;0;14;0,5;115,86496795733068;2,0997137523925367;1059,9071213741918;17622,109551402635;Long;2;None;48;0
LUNC/USDT;30;-50;30;-50;69;0,3333333333333333;23,48289899457581;2,1014467404414727;748,3670631808491;17620,320030625742;Long;0;1.5;0;0
LUNC/USDT;30;50;30;50;14;0,5714285714285714;115,35533438187063;2,0776009656732835;973,010161226226;17614,974681346193;Long;2;None;48;0
LUNC/USDT;20;50;20;50;60;0,5666666666666667;26,213782997833448;2,4256094837763933;318,40387950450895;17572,826979870002;Long;2;1.5;48;4
LUNC/USDT;50;50;50;50;16;0,5;98,14653353825562;2,930083118580065;496,06881038591746;17570,34453661209;Long;2;1.5;48;0
LUNC/USDT;20;0;20;0;81;0,3950617283950617;18,58579185023788;1,967915099303697;540,1982553916823;17505,449139869263;Long;0;1.5;0;0
LUNC/USDT;20;0;20;0;81;0,3950617283950617;18,543653155978742;1,9640177748997596;539,3443534597354;17502,035905634275;Long;0;None;0;0
LUNC/USDT;20;50;20;50;19;0,3684210526315789;78,93948531957271;2,3363817391373365;562,7123153050234;17499,850221071887;Long;2;1.5;48;0
LUNC/USDT;50;50;50;50;63;0,31746031746031744;23,778802120198;2,119620977117372;624,5891901108444;17498,064533572473;Long;0;None;0;0
LUNC/USDT;50;50;50;50;63;0,31746031746031744;23,675005113301207;2,1091739592521304;632,2699565082148;17491,525322137983;Long;0;1.5;0;0
LUNC/USDT;20;50;20;50;60;0,5666666666666667;23,321201049601502;2,10648740104723;425,5584812178422;17399,27206297609;Long;2;None;48;4
LUNC/USDT;50;0;50;0;14;0,5;99,52269098522572;2,0777072312773788;826,6462882138185;17393,317673793157;Long;2;None;48;0
LUNC/USDT;20;50;20;50;14;0,5;97,92775841088535;2,047471408847655;898,1987216537673;17370,9886177524;Long;2;None;48;0
LUNC/USDT;30;-50;30;-50;14;0,5;97,63353698286492;2,03541028586425;863,9289013149064;17366,86951776011;Long;2;None;48;0
LUNC/USDT;50;0;50;0;61;0,3114754098360656;22,302100843044563;2,189138831471478;587,5448386842727;17360,428151425713;Long;0;None;0;0
LUNC/USDT;20;50;20;50;57;0,5087719298245614;23,788051203687058;2,007925726046439;739,3140115906281;17355,91891861017;Long;2;None;48;5
LUNC/USDT;50;0;50;0;61;0,3114754098360656;22,19574387147847;2,1766414262167872;595,1631656864665;17353,940376160186;Long;0;1.5;0;0
LUNC/USDT;20;0;20;0;81;0,3950617283950617;14,73292333606901;1,7775896119890582;529,0967763154367;17193,366790221582;Long;0;1.5;0;5
LUNC/USDT;20;0;20;0;81;0,3950617283950617;14,69153587890241;1,7740011532981115;528,2604227082629;17190,01440619111;Long;0;None;0;5
LUNC/USDT;20;0;20;0;57;0,543859649122807;17,787144397832442;1,891831104078908;578,35218237769;17013,86723067646;Long;2;1.5;48;5
LUNC/USDT;20;0;20;0;81;0,38271604938271603;12,175071645177113;1,6485631166614985;521,4578898446853;16986,180803259354;Long;0;1.5;0;4
LUNC/USDT;20;0;20;0;81;0,38271604938271603;12,134182921112966;1,6452045194546785;520,6336111745477;16982,86881661015;Long;0;None;0;4
LUNC/USDT;20;50;20;50;82;0,3780487804878049;11,63954743134313;1,675094969609188;423,5616436040327;16954,44288937012;Long;0;None;0;5
LUNC/USDT;20;50;20;50;82;0,3780487804878049;11,32924247907716;1,6454329670177925;453,0098008705245;16928,997883284326;Long;0;1.5;0;5
LUNC/USDT;20;0;20;0;59;0,5423728813559322;14,968238127698054;1,7838959568755646;383,57595701217724;16883,126049534185;Long;2;1.5;48;4
LUNC/USDT;20;50;20;50;67;0,5373134328358209;13,09483035824754;1,8554110708915663;244,16675214719726;16877,35363400259;Long;2;None;48;3
LUNC/USDT;20;50;20;50;67;0,5373134328358209;12,839433954371225;1,8256067197140429;239,31162398164452;16860,242074942875;Long;2;1.5;48;3
LUNC/USDT;20;50;20;50;82;0,36585365853658536;10,38838969090849;1,6072549350251562;413,45110812488565;16851,8479546545;Long;0;None;0;4
LUNC/USDT;20;50;20;50;82;0,3780487804878049;10,275600581511636;1,5981902706400892;422,12319997248414;16842,59924768397;Long;0;None;0;0
LUNC/USDT;20;50;20;50;82;0,36585365853658536;10,07996245981138;1,5787524592546411;414,2410911807019;16826,556921704538;Long;0;1.5;0;4
LUNC/USDT;20;50;20;50;82;0,3780487804878049;9,967342622834378;1,569956476446845;451,43735849842415;16817,322095072417;Long;0;1.5;0;0
LUNC/USDT;30;0;30;0;52;0,5384615384615384;15,098322987210386;1,876672277147147;458,8416384020238;16785,11279533495;Long;2;None;48;4
LUNC/USDT;20;-50;20;-50;57;0,5263157894736842;13,656067573180378;1,6693018600815959;570,7455139690355;16778,395851671285;Long;2;1.5;48;5
LUNC/USDT;30;0;30;0;54;0,5185185185185185;14,371999164851585;1,8456924903645404;382,3049297023208;16776,087954901985;Long;2;1.5;48;4
LUNC/USDT;20;0;20;0;59;0,5423728813559322;12,998928635217395;1,621262488797986;458,6909312427342;16766,93678947782;Long;2;None;48;4
LUNC/USDT;20;0;20;0;55;0,5272727272727272;13,764028164019296;1,6056989578582042;674,3509635080336;16757,02154902105;Long;2;None;48;5
LUNC/USDT;50;-50;50;-50;46;0,5217391304347826;15,725305776008206;2,7788889419037557;99,16506943125569;16723,36406569639;Long;2;None;48;3
LUNC/USDT;30;50;30;50;54;0,5370370370370371;13,373538104253404;1,70349924961652;379,7887692676777;16722,171057629686;Long;2;1.5;48;4
LUNC/USDT;50;-50;50;-50;47;0,48936170212765956;13,7879633701018;2,3756139175036806;143,25782676543167;16648,034278394796;Long;2;1.5;48;3
LUNC/USDT;30;50;30;50;53;0,5283018867924528;11,596873855714971;1,5521719540174705;454,36843755911286;16614,6343143529;Long;2;None;48;4
LUNC/USDT;20;-50;20;-50;60;0,5166666666666667;9,942585525100947;1,4984842155254365;378,3597728109762;16596,555131506055;Long;2;1.5;48;4
LUNC/USDT;50;50;50;50;44;0,45454545454545453;13,348227150139467;1,7679982195541502;460,088487104902;16587,321994606133;Long;2;None;48;5
LUNC/USDT;50;-50;50;-50;43;0,5348837209302325;13,32981962770197;1,8747522867630817;357,20546493771326;16573,182243991185;Long;2;None;48;5
LUNC/USDT;30;0;30;0;69;0,391304347826087;8,293292040339761;1,5198844394708126;438,58239935546226;16572,237150783447;Long;0;None;0;5
LUNC/USDT;30;0;30;0;69;0,391304347826087;8,244977580783157;1,515131376140373;439,371680782122;16568,903453074035;Long;0;1.5;0;5
LUNC/USDT;30;0;30;0;55;0,5454545454545454;9,984793735324642;1,8276281877546743;169,48407777454486;16549,163655442855;Long;2;None;48;3
LUNC/USDT;50;-50;50;-50;49;0,4489795918367347;10,953048698806551;1,9712130619781085;232,9737788205748;16536,699386241533;Long;2;None;48;2
LUNC/USDT;30;50;30;50;69;0,36231884057971014;7,560017435675383;1,4707178043836;434,3234396756525;16521,6412030616;Long;0;1.5;0;4
LUNC/USDT;30;50;30;50;69;0,391304347826087;7,538618303423364;1,4694418346826226;435,87536138854193;16520,16466293621;Long;0;1.5;0;5
LUNC/USDT;30;50;30;50;69;0,36231884057971014;7,5135670293686925;1,4666220347196413;433,54322684197905;16518,43612502644;Long;0;None;0;4
LUNC/USDT;30;50;30;50;69;0,391304347826087;7,492172048392431;1,4653474319224107;435,0923607033965;16516,959871339073;Long;0;None;0;5
LUNC/USDT;20;-50;20;-50;82;0,36585365853658536;6,248756048696247;1,3521585231320357;504,4887531147433;16512,397995993088;Long;0;1.5;0;5
LUNC/USDT;20;-50;20;-50;82;0,36585365853658536;6,222373578667485;1,3502185502595183;503,7173707633665;16510,234633450735;Long;0;None;0;5
LUNC/USDT;20;-50;20;-50;55;0,509090909090909;9,220325092414084;1,392876122390081;664,7573345279943;16507,117880082766;Long;2;None;48;5
LUNC/USDT;50;-50;50;-50;49;0,4489795918367347;10,188885886103296;1,8465101536988737;270,3626828431916;16499,255408419067;Long;2;1.5;48;2
LUNC/USDT;50;50;50;50;50;0,5;9,880877642572138;1,9420240874899963;114,68321003896199;16494,04388212861;Long;2;None;48;3
LUNC/USDT;20;-50;20;-50;60;0,5166666666666667;8,11708642237965;1,374878359380526;452,58193699438925;16487,025185342773;Long;2;None;48;4
LUNC/USDT;50;50;50;50;45;0,4222222222222222;10,802653784793433;1,5743616748790694;459,71635327521653;16486,11942031571;Long;2;1.5;48;5
LUNC/USDT;30;50;30;50;55;0,5636363636363636;8,785584814155834;1,6358215200416373;169,03951967048488;16483,207164778574;Long;2;None;48;3
LUNC/USDT;30;50;30;50;56;0,5714285714285714;8,577611612593923;1,6169700564245286;185,59428431384367;16480,34625030526;Long;2;1.5;48;3
LUNC/USDT;20;-50;20;-50;82;0,35365853658536583;5,8417477102637605;1,3301853622856972;501,6908417864033;16479,023312241614;Long;0;1.5;0;4
LUNC/USDT;20;-50;20;-50;82;0,35365853658536583;5,815418564203692;1,3282727363613855;500,9237375470748;16476,864322264697;Long;0;None;0;4
LUNC/USDT;30;0;30;0;69;0,36231884057971014;6,799948923884503;1,4284383471344089;433,6695709341657;16469,196475748027;Long;0;None;0;4
LUNC/USDT;30;0;30;0;69;0,36231884057971014;6,75193486761572;1,4240082434624963;434,4500111391317;16465,883505865473;Long;0;1.5;0;4
LUNC/USDT;50;-50;50;-50;44;0,5;10,525475829253597;1,6213998497968973;356,7227258647108;16463,12093648716;Long;2;1.5;48;5
LUNC/USDT;50;-50;50;-50;56;0,4107142857142857;8,140347058714013;1,6473741516864455;270,1351793406793;16455,859435287985;Long;0;None;0;2
LUNC/USDT;50;0;50;0;45;0,4888888888888889;10,043017378910877;1,6422160238131787;355,63964857595056;16451,93578205099;Long;2;None;48;5
LUNC/USDT;50;-50;50;-50;56;0,4107142857142857;8,062729631006176;1,6371281552343004;277,35098040497905;16451,512859336337;Long;0;1.5;0;2
LUNC/USDT;30;0;30;0;57;0,5263157894736842;7,863672445612212;1,5836166852681635;185,86052740395644;16448,2293293999;Long;2;1.5;48;3
LUNC/USDT;20;0;20;0;75;0,44;5,862682950838743;1,3367350593352425;353,9936964861463;16439,7012213129;Long;2;None;48;2
LUNC/USDT;50;50;50;50;47;0,48936170212765956;9,32130732066384;1,5191921307333172;355,9100152234914;16438,101444071206;Long;2;None;48;4
LUNC/USDT;50;50;50;50;51;0,47058823529411764;8,230334495730734;1,7137720921837982;114,7103445210505;16419,747059282276;Long;2;1.5;48;3
LUNC/USDT;50;-50;50;-50;56;0,39285714285714285;7,47302435597646;1,5841071722035605;245,14638807050324;16418,489363934685;Long;0;None;0;3
LUNC/USDT;50;-50;50;-50;56;0,39285714285714285;7,3955831918556525;1,5744579764073237;245,86651570771573;16414,152658743922;Long;0;1.5;0;3
LUNC/USDT;50;-50;50;-50;45;0,5333333333333333;9,134527154864395;1,5838158049826507;300,98232631403334;16411,05372196889;Long;2;None;48;4
LUNC/USDT;20;0;20;0;81;0,41975308641975306;5,03044385254132;1,3018941596305806;373,83356348852976;16407,46595205584;Long;0;None;0;2
LUNC/USDT;50;0;50;0;50;0,48;8,144018910098763;1,812461213856498;106,31751209513641;16407,20094550495;Long;2;None;48;3
LUNC/USDT;20;0;20;0;81;0,41975308641975306;5,022022430056089;1,3012397861235274;374,5101464161635;16406,783816834533;Long;0;1.5;0;2
LUNC/USDT;20;0;20;0;75;0,44;5,308813650212592;1,2956568075523298;371,8124862605655;16398,16102376596;Long;2;1.5;48;2
LUNC/USDT;50;50;50;50;48;0,4583333333333333;8,165900760807748;1,4410036597663929;356,26083587779067;16391,963236518768;Long;2;1.5;48;4
LUNC/USDT;30;50;30;50;63;0,4603174603174603;6,183818055462482;1,43568996551167;278,55019320725296;16389,580537494137;Long;2;None;48;2
LUNC/USDT;50;-50;50;-50;46;0,5;7,9663097193659445;1,4902926606088416;314,7371638962777;16366,450247090841;Long;2;1.5;48;4
LUNC/USDT;50;-50;50;-50;56;0,4107142857142857;6,457182628432987;1,4186928743547222;370,1733311055632;16361,602227192243;Long;0;None;0;5
LUNC/USDT;50;-50;50;-50;56;0,4107142857142857;6,39840894894085;1,4131883748345317;370,9388349745168;16358,310901140687;Long;0;1.5;0;5
LUNC/USDT;20;50;20;50;75;0,4266666666666667;4,671472710386629;1,29611071841016;325,8245945478975;16350,360453278992;Long;2;None;48;2
LUNC/USDT;30;50;30;50;63;0,4603174603174603;5,528929657620763;1,3726013568633446;296,28266103082206;16348,322568430101;Long;2;1.5;48;2
LUNC/USDT;30;0;30;0;64;0,4375;5,433007197630431;1,4033071349728672;278,15187918116317;16347,712460648348;Long;2;None;48;2
LUNC/USDT;50;0;50;0;46;0,45652173913043476;7,517308316846422;1,4375386320589347;367,762686123795;16345,796182574937;Long;2;1.5;48;5
LUNC/USDT;20;-50;20;-50;65;0,5230769230769231;5,312258190312864;1,348351709366081;168,36004816262175;16345,296782370337;Long;2;None;48;3
LUNC/USDT;30;50;30;50;51;0,5294117647058824;6,693986744215888;1,333702378571214;535,376252659802;16341,393323955013;Long;2;1.5;48;5
LUNC/USDT;50;0;50;0;51;0,45098039215686275;6,351565033227507;1,5648553101623524;143,94848847617686;16323,9298166946;Long;2;1.5;48;3
LUNC/USDT;30;50;30;50;69;0,4057971014492754;4,611555415656591;1,3317032071104458;303,1132070714084;16318,197323680306;Long;0;1.5;0;2
LUNC/USDT;20;-50;20;-50;65;0,5230769230769231;4,8831768430203715;1,3119283776966648;184,5648932476397;16317,406494796325;Long;2;1.5;48;3
LUNC/USDT;30;50;30;50;69;0,4057971014492754;4,580571075795291;1,3288107581649677;302,38904181042926;16316,059404229873;Long;0;None;0;2
LUNC/USDT;30;0;30;0;53;0,49056603773584906;5,895845696264173;1,2982230144017697;536,2406775780491;16312,479821901994;Long;2;1.5;48;5
LUNC/USDT;50;-50;50;-50;56;0,42857142857142855;5,318650935170763;1,369136072699461;310,59747541418255;16297,844452369567;Long;0;None;0;4
LUNC/USDT;50;-50;50;-50;56;0,42857142857142855;5,260106284533538;1,3634986499765362;311,34676863138156;16294,565951933884;Long;0;1.5;0;4
LUNC/USDT;20;0;20;0;66;0,5151515151515151;4,385991709330837;1,27714302144245;233,06296510794164;16289,475452815836;Long;2;None;48;3
LUNC/USDT;30;0;30;0;51;0,5098039215686274;5,579878147495099;1,2687093419127462;652,9176273454541;16284,573785522254;Long;2;None;48;5
LUNC/USDT;30;0;30;0;64;0,4375;4,422257582940736;1,3056987823434016;295,7793813176104;16283,024485308215;Long;2;1.5;48;2
LUNC/USDT;20;0;20;0;81;0,38271604938271603;3,474355184540665;1,1904847795309292;453,5280435229852;16281,422769947798;Long;0;1.5;0;3
LUNC/USDT;20;0;20;0;81;0,38271604938271603;3,4351629369882084;1,187978138524966;452,7504995052295;16278,248197896039;Long;0;None;0;3
LUNC/USDT;20;50;20;50;75;0,4266666666666667;3,660646740995898;1,2183412403197642;363,5648036638777;16274,54850557469;Long;2;1.5;48;2
LUNC/USDT;30;0;30;0;69;0,4057971014492754;3,9643795292930486;1,2922399886207196;301,8862368272312;16273,542187521216;Long;0;None;0;2
LUNC/USDT;30;0;30;0;69;0,4057971014492754;3,902083594480184;1,2862818251806143;302,6091979642115;16269,243768019134;Long;0;1.5;0;2
LUNC/USDT;20;0;20;0;66;0,5151515151515151;4,056744050654293;1,2513834780825583;249,19283806867315;16267,745107343188;Long;2;1.5;48;3
LUNC/USDT;20;-50;20;-50;75;0,4266666666666667;3,4432787617009937;1,207265188049985;341,41566334380514;16258,245907127579;Long;2;None;48;2
LUNC/USDT;30;-50;30;-50;51;0,5294117647058824;5,046491793605517;1,247529191244843;522,5674052642098;16257,371081473873;Long;2;1.5;48;5
LUNC/USDT;30;-50;30;-50;49;0,5510204081632653;5,162697980611566;1,245832814363335;652,3200236542398;16252,972201049963;Long;2;None;48;5
LUNC/USDT;30;-50;30;-50;54;0,5185185185185185;4,394121900433396;1,3137699507338716;166,5439777422307;16237,282582623406;Long;2;None;48;3
LUNC/USDT;20;-50;20;-50;75;0,4266666666666667;2,895522864634301;1,1688109863364256;359,05624870496285;16217,16421484757;Long;2;1.5;48;2
LUNC/USDT;20;50;20;50;82;0,3780487804878049;2,5791667079241996;1,1584355564451534;346,5365940238953;16211,491670049787;Long;0;None;0;3
LUNC/USDT;30;50;30;50;69;0,37681159420289856;2,91876032039682;1,1949081823499133;382,0167140561116;16201,394462107382;Long;0;1.5;0;3
LUNC/USDT;30;50;30;50;69;0,37681159420289856;2,8879977611334606;1,1924929660481496;381,2848083398585;16199,271845518206;Long;0;None;0;3
LUNC/USDT;20;-50;20;-50;82;0,4024390243902439;2,3968070580906824;1,149252130740405;365,4639553871584;16196,53817876344;Long;0;1.5;0;2
LUNC/USDT;20;-50;20;-50;82;0,4024390243902439;2,3709292489938667;1,1474297778814182;364,7327457241063;16194,416198417495;Long;0;None;0;2
LUNC/USDT;20;50;20;50;82;0,3780487804878049;2,2824594565176137;1,1377031521725698;347,28850408703875;16187,161675434447;Long;0;1.5;0;3
LUNC/USDT;30;0;30;0;69;0,37681159420289856;2,701924319994377;1,1827719960820937;381,67505781721775;16186,43277807961;Long;0;None;0;3
LUNC/USDT;30;50;30;50;50;0,52;3,707192596904073;1,1625246493930428;650,1911062895797;16185,359629845207;Long;2;None;48;5
LUNC/USDT;30;0;30;0;69;0,37681159420289856;2,639961844365111;1,177806885061502;382,40771264756404;16182,157367261183;Long;0;1.5;0;3
LUNC/USDT;30;-50;30;-50;56;0,5;2,5762338986408673;1,1690300330408148;182,7044524209541;16144,269098323886;Long;2;1.5;48;3
LUNC/USDT;20;-50;20;-50;82;0,35365853658536583;1,3197042718110912;1,0760160242037284;444,83538219955335;16108,215750288507;Long;0;1.5;0;3
LUNC/USDT;20;-50;20;-50;82;0,35365853658536583;1,2939675787304132;1,0744347692198908;444,0946062281291;16106,105341455897;Long;0;None;0;3
LUNC/USDT;50;0;50;0;55;0,41818181818181815;1,5189477291579514;1,107849615399564;243,87829151455298;16083,542125103691;Long;2;None;48;2
LUNC/USDT;50;0;50;0;61;0,39344262295081966;1,2634227999800396;1,0893123885441334;239,8034277001716;16077,068790798781;Long;0;None;0;3
LUNC/USDT;50;0;50;0;61;0,39344262295081966;1,1483337728357428;1,0805236165101932;240,46635244016215;16070,048360142986;Long;0;1.5;0;3
LUNC/USDT;30;-50;30;-50;63;0,4126984126984127;1,0110370479909592;1,0590626332691149;338,03538970048066;16063,695334023438;Long;2;None;48;2
LUNC/USDT;30;-50;30;-50;52;0,5;1,2125098118032587;1,062669730633298;442,8419492218254;16063,050510213769;Long;2;None;48;4
LUNC/USDT;50;0;50;0;48;0,5;1,229891505805423;1,0703494812480088;295,52479366923217;16059,034792278659;Long;2;None;48;4
LUNC/USDT;30;-50;30;-50;54;0,48148148148148145;0,9873967621403162;1,0518263334268194;368,94890172824853;16053,319425155585;Long;2;1.5;48;4
LUNC/USDT;20;50;20;50;82;0,3780487804878049;0,6353576833392744;1,0418055012738325;323,88229428758314;16052,099330033823;Long;0;None;0;2
LUNC/USDT;50;0;50;0;55;0,41818181818181815;0,882990694315664;1,060000358282094;242,45626891120446;16048,564488187363;Long;2;1.5;48;2
LUNC/USDT;50;0;50;0;61;0,4098360655737705;0,7864503826007709;1,0577171023137686;227,46512843934215;16047,973473338647;Long;0;None;0;2
LUNC/USDT;50;0;50;0;61;0,4098360655737705;0,6715696366938406;1,0488752551612917;228,13142128216714;16040,965747838323;Long;0;1.5;0;2
LUNC/USDT;20;50;20;50;82;0,3780487804878049;0,29533120552772646;1,0190124577256185;324,5454239374685;16024,217158853278;Long;0;1.5;0;2
LUNC/USDT;50;50;50;50;63;0,3492063492063492;0,2664641014204799;1,0140794727123876;450,31543249903916;16016,787238389486;Long;0;None;0;4
LUNC/USDT;50;50;50;50;63;0,38095238095238093;0,19343670424777457;1,0118850153126528;325,4471043458798;16012,186512367616;Long;0;None;0;3
LUNC/USDT;50;50;50;50;63;0,3492063492063492;0,17145390344927744;1,0090136436995196;451,0077377219932;16010,801595917308;Long;0;1.5;0;4
LUNC/USDT;50;0;50;0;49;0,46938775510204084;0,1697241809618916;1,0093634368830406;312,26439155342996;16008,316484867133;Long;2;1.5;48;4
LUNC/USDT;50;50;50;50;63;0,38095238095238093;0,0824510172456195;1,005031695364634;326,1081143875308;16005,194414086478;Long;0;1.5;0;3
LUNC/USDT;30;-50;30;-50;63;0,4126984126984127;0,0020827903717732903;1,0001149908438816;359,6669228641149;16000,131215793428;Long;2;1.5;48;2
LUNC/USDT;50;0;50;0;61;0,36065573770491804;-0,4995413256361563;0,970556724090514;379,60595352483506;15969,527979136195;Long;0;None;0;5
LUNC/USDT;50;0;50;0;61;0,36065573770491804;-0,5973770828182928;0,9649938114591742;386,60377478295413;15963,55999794808;Long;0;1.5;0;5
LUNC/USDT;50;50;50;50;63;0,3492063492063492;-0,7028651835632064;0,9631516878552506;472,44180793174564;15955,719493435512;Long;0;None;0;5
LUNC/USDT;50;50;50;50;57;0,43859649122807015;-0,8764246041951297;0,942718973601468;232,6861284846218;15950,043797560877;Long;2;None;48;2
LUNC/USDT;50;50;50;50;63;0,3492063492063492;-0,7975131329478866;0,9583982322076335;479,4394467862112;15949,75667262428;Long;0;1.5;0;5
LUNC/USDT;50;50;50;50;57;0,43859649122807015;-1,5100319038010268;0,9052036160574591;241,53681408287048;15913,928181483347;Long;2;1.5;48;2
LUNC/USDT;50;0;50;0;61;0,36065573770491804;-2,3356170566735885;0,8593968365807174;337,6758735581734;15857,527359542913;Long;0;None;0;4
LUNC/USDT;50;0;50;0;61;0,36065573770491804;-2,4327666529725036;0,8544052630693528;344,62214283116555;15851,601234168676;Long;0;1.5;0;4
LUNC/USDT;50;50;50;50;63;0,3968253968253968;-3,2280486938146296;0,7982882317145861;297,6933293964412;15796,632932289682;Long;0;None;0;2
LUNC/USDT;30;-50;30;-50;69;0,391304347826087;-2,9524565774397704;0,8212518562015425;356,4315034300962;15796,280496156664;Long;0;None;0;2
LUNC/USDT;30;-50;30;-50;69;0,391304347826087;-3,012925530586855;0,8182752347182038;357,14607091157086;15792,108138389509;Long;0;1.5;0;2
LUNC/USDT;50;50;50;50;63;0,3968253968253968;-3,3375403086516706;0,7928592127094579;298,3486775550864;15789,734960554952;Long;0;1.5;0;2
LUNC/USDT;30;-50;30;-50;69;0,36231884057971014;-3,321145962159457;0,8114625145669571;439,0672657029136;15770,840928610995;Long;0;None;0;3
LUNC/USDT;30;-50;30;-50;69;0,36231884057971014;-3,3231281121936056;0,8288153575380639;599,332907857568;15770,704160258632;Long;0;None;0;5
LUNC/USDT;30;-50;30;-50;69;0,36231884057971014;-3,369105794108082;0,8268852305229026;600,1278191503297;15767,53170020654;Long;0;1.5;0;5
LUNC/USDT;30;-50;30;-50;69;0,36231884057971014;-3,3815175313674324;0,8087092616104395;439,79293032990245;15766,675290335648;Long;0;1.5;0;3
LUNC/USDT;30;-50;30;-50;69;0,34782608695652173;-5,591939745003302;0,7145330909088944;554,0457703991015;15614,156157594774;Long;0;None;0;4
LUNC/USDT;30;-50;30;-50;69;0,34782608695652173;-5,637461029143921;0,7129142922650504;554,8236449389569;15611,01518898907;Long;0;1.5;0;4
